最新价,涨跌幅,涨跌额,成交量,成交额,振幅,换手率,市盈率,量比,五分钟涨跌,代码,名称,最高价,最低价,今开,昨收,总市值,流通市值,涨速,市净率,60日涨跌幅,年初至今涨跌幅,上市时间
3.76,-0.79,-0.03,261468,98625689.0,2.64,2.04,-13.06,0.44,0.27,002118,紫鑫药业,3.83,3.73,3.81,3.79,4815656946,4815352213,0.27,1.16,-13.56,-39.74,20070302
11.47,-2.8,-0.33,88062,102465837.0,4.58,2.4,45.07,0.87,0.17,002119,康强电子,11.95,11.41,11.74,11.8,4304507480,4215265145,0.17,4.51,-13.37,-10.04,20070302
17.57,-2.77,-0.5,114796,204381234.0,3.27,0.41,37.45,0.98,-0.17,002120,韵达股份,18.14,17.55,18.07,18.07,50937576316,49134472759,0.06,3.64,-9.9,-30.91,20070306
3.57,-1.11,-0.04,31006,11103904.0,1.11,0.29,10.36,0.69,0.0,002121,*ST科陆,3.6,3.56,3.6,3.61,5027806455,3795548441,0.28,3.12,-6.54,-16.59,20070306
2.23,-4.7,-0.11,109487,24620154.0,4.27,0.92,20.15,1.19,0.0,002122,*ST天马,2.32,2.22,2.32,2.34,2679872395,2649240000,0.45,1.61,-2.62,14.36,20070328
16.79,-10.02,-1.87,315356,548021808.0,10.83,4.75,233.93,2.43,0.0,002123,梦网集团,18.81,16.79,18.67,18.66,13609993913,11144162296,0.0,3.14,-6.98,-12.23,20070328
15.82,-2.71,-0.44,260502,419193392.0,3.51,2.76,5.52,0.99,-0.13,002124,天邦股份,16.38,15.81,16.22,16.26,20782876681,14939409916,-0.25,2.49,-8.61,26.06,20070403
6.79,-3.28,-0.23,117106,81352584.0,5.13,1.97,172.27,1.01,0.44,002125,湘潭电化,7.11,6.75,7.04,7.02,4274180831,4028166346,0.0,2.46,-12.95,32.36,20070403
12.22,-4.16,-0.53,252550,314601696.0,3.84,3.33,26.02,0.99,-0.81,002126,银轮股份,12.7,12.21,12.6,12.75,9679402171,9258539615,-0.57,2.46,-4.98,52.56,20070418
15.7,-0.13,-0.02,532553,827819872.0,5.98,2.71,40.04,1.75,0.0,002127,南极电商,16.05,15.11,15.75,15.72,38541465327,30797451694,0.0,7.27,-14.53,45.51,20070418
10.97,0.73,0.08,310855,345861872.0,2.66,1.76,7.68,1.07,-0.18,002128,露天煤业,11.25,10.96,11.01,10.89,21079661218,19388508444,-0.09,1.2,8.61,32.81,20070418
22.76,-4.13,-0.98,477059,1110911376.0,4.97,1.78,61.17,0.9,-0.18,002129,中环股份,23.84,22.66,23.7,23.74,69029408096,61070469090,-0.31,3.64,7.51,93.21,20070420
5.23,-3.33,-0.18,176719,93927563.0,3.51,1.42,16.63,1.28,-0.19,002130,沃尔核材,5.42,5.23,5.4,5.41,6584188534,6520992839,0.0,2.07,-5.42,6.3,20070420
3.26,-2.1,-0.07,1062818,351857280.0,3.0,1.84,5.35,0.81,-0.61,002131,利欧股份,3.36,3.26,3.35,3.33,22020661708,18866732622,-0.31,1.95,-0.31,10.14,20070427
3.24,-3.86,-0.13,385146,127482179.0,3.86,3.07,35.97,0.96,0.0,002132,恒星科技,3.37,3.24,3.36,3.37,4071054826,4061063638,-0.31,1.48,5.19,5.88,20070427
3.16,-1.25,-0.04,42128,13407909.0,1.88,0.55,12.83,0.78,0.32,002133,广宇集团,3.21,3.15,3.2,3.2,2446295593,2432789835,0.32,0.7,-6.23,-2.17,20070427
9.36,-6.4,-0.64,102729,97716315.0,4.4,4.18,93.92,1.49,0.11,002134,天津普林,9.78,9.34,9.72,10.0,2301153828,2301153828,-0.32,5.61,-6.31,-0.32,20070516
7.46,-7.67,-0.62,154019,118753221.0,8.04,1.61,18.85,2.48,0.0,002135,东南网架,8.07,7.42,8.07,8.08,7716640412,7139946470,-0.13,1.72,-8.8,37.64,20070530
10.35,-3.54,-0.38,64455,67860927.0,4.01,3.01,32.7,0.73,-0.38,002136,安 纳 达,10.78,10.35,10.75,10.73,2225457000,2214110916,-0.38,2.99,6.05,36.54,20070530
6.94,-2.25,-0.16,49514,34694477.0,2.82,1.3,60.72,1.17,0.14,002137,麦达数字,7.1,6.9,7.1,7.1,4007883687,2633382771,0.14,2.72,-16.08,-4.67,20070613
26.85,-1.83,-0.5,119385,326463408.0,3.25,1.69,39.93,0.96,-0.37,002138,顺络电子,27.74,26.85,27.25,27.35,21649647805,19020071065,-0.26,4.64,14.3,17.25,20070613
8.33,-1.07,-0.09,298834,254019421.0,3.56,3.19,19.55,1.27,-0.24,002139,拓邦股份,8.62,8.32,8.46,8.42,9456356019,7804939375,0.12,3.52,13.03,51.18,20070629
7.71,-0.64,-0.05,54258,41875068.0,1.68,1.03,20.22,0.84,-0.13,002140,东华科技,7.78,7.65,7.7,7.76,4204775252,4067300594,-0.52,1.81,3.35,11.42,20070712
2.66,-2.92,-0.08,101137,27373049.0,5.11,1.59,-11.17,0.87,0.0,002141,贤丰控股,2.79,2.65,2.74,2.74,3018186341,1693282717,0.38,2.68,-24.86,-27.52,20070720
35.35,-1.09,-0.39,316365,1131415616.0,3.44,0.53,14.13,0.89,0.4,002142,宁波银行,36.36,35.13,35.74,35.74,212383375710,209563900645,0.43,2.11,5.11,27.85,20070719
-,-,-,-,-,-,-,-,-,-,002143,印纪退,-,-,-,0.25,-,-,-,-,-,-,20070720
12.87,0.47,0.06,24801,31931108.0,2.34,1.78,29.71,0.86,0.16,002144,宏达高科,13.1,12.8,12.81,12.81,2274933735,1797987520,-0.23,1.29,17.11,30.13,20070803
5.84,-2.34,-0.14,203548,120388972.0,3.18,1.28,25.27,0.67,-0.17,002145,中核钛白,6.02,5.83,6.0,5.98,11993452195,9291841360,0.0,2.1,-1.52,34.25,20070803
7.08,-0.98,-0.07,206784,147270092.0,1.82,0.53,5.24,1.0,0.28,002146,荣盛发展,7.19,7.06,7.16,7.15,30785000065,27566566989,0.14,0.72,-13.13,-24.28,20070808
1.24,-3.88,-0.05,117189,14582553.0,4.65,2.18,-1.68,2.08,0.0,002147,*ST新光,1.29,1.23,1.28,1.29,2266814755,665873804,0.0,1.32,-24.39,-41.51,20070808
4.74,-3.85,-0.19,55702,26931882.0,4.26,1.26,151.92,1.2,0.21,002148,北纬科技,4.94,4.73,4.93,4.93,2681767466,2099649260,0.21,2.39,-18.42,-8.14,20070810
12.32,2.67,0.32,458384,565031312.0,6.42,10.78,107.91,1.17,0.57,002149,西部材料,12.68,11.91,12.03,12.0,5241103856,5240179856,0.24,2.96,53.23,61.68,20070810
6.57,-2.67,-0.18,16461,10964307.0,3.11,0.46,16.55,0.86,-0.3,002150,通润装备,6.77,6.56,6.77,6.75,2342317038,2332926209,-0.15,1.72,-6.41,-1.79,20070810
54.54,-0.66,-0.36,118546,646730832.0,3.37,3.22,195.78,0.87,-0.11,002151,北斗星通,55.55,53.7,54.78,54.9,27691594036,20085239312,-0.02,6.64,4.6,116.09,20070813
11.84,-0.92,-0.11,157253,188564376.0,2.51,0.66,45.87,1.06,-0.08,002152,广电运通,12.13,11.83,12.0,11.95,28522488380,28341147638,-0.08,2.91,-7.36,24.76,20070813
34.19,-0.12,-0.04,28442,98095944.0,2.72,0.58,311.85,1.05,-0.06,002153,石基信息,34.85,33.92,33.95,34.23,36608743343,16681333993,-0.09,4.22,-0.61,-12.24,20070813
3.52,0.28,0.01,220169,78042140.0,3.7,1.98,13.35,1.39,0.0,002154,报 喜 鸟,3.63,3.5,3.51,3.51,4285993796,3907064663,0.28,1.4,0.0,9.32,20070816
8.45,-2.31,-0.2,143418,122571782.0,2.89,1.19,37.32,0.98,0.0,002155,湖南黄金,8.68,8.43,8.65,8.65,10157233555,10156288685,0.0,1.98,-7.95,7.51,20070816
27.35,-6.75,-1.98,596112,1673998464.0,5.8,5.17,104.13,0.87,-0.58,002156,通富微电,29.02,27.32,29.0,29.33,36349159981,31548342796,-0.47,3.8,18.91,66.26,20070816
17.98,-3.23,-0.6,383203,699027056.0,3.44,1.69,6.25,1.01,-0.11,002157,正邦科技,18.6,17.96,18.58,18.58,45285917661,40767784305,-0.17,3.02,-14.95,11.47,20070817
13.75,-2.41,-0.34,70140,97564568.0,3.76,1.32,22.91,1.2,-0.15,002158,汉钟精机,14.23,13.7,14.2,14.09,7354624819,7299604290,0.07,3.41,4.64,58.59,20070817
12.68,-2.61,-0.34,12465,16058502.0,4.15,0.91,-124.05,1.0,0.24,002159,三特索道,13.19,12.65,13.07,13.02,1758293325,1743034682,-0.16,1.64,1.28,3.01,20070817
3.95,-1.5,-0.06,145725,58551442.0,3.49,2.01,-37.74,0.55,0.0,002160,常铝股份,4.09,3.95,4.03,4.01,3142548805,2865507746,-0.25,1.06,-9.4,27.42,20070821
6.21,-2.36,-0.15,41133,25920540.0,3.3,0.58,-12.45,0.61,-0.48,002161,远 望 谷,6.41,6.2,6.38,6.36,4593893454,4423751104,-0.32,2.75,-18.72,-34.49,20070821
3.42,-1.16,-0.04,59543,20503630.0,1.73,0.7,41.08,0.56,0.0,002162,悦心健康,3.48,3.42,3.44,3.46,2919910500,2916000147,-0.29,2.83,-3.39,-6.56,20070823
20.41,-3.32,-0.7,117673,242314598.0,4.07,1.46,256.14,0.88,0.1,002163,海南发展,21.23,20.37,21.12,21.11,16400455500,16398894625,0.0,22.93,39.99,267.75,20070823
5.62,-1.4,-0.08,65481,36777750.0,2.98,1.5,1.58,0.9,0.9,002164,宁波东力,5.73,5.56,5.72,5.7,2990816132,2451023382,-0.18,5.08,2.93,48.28,20070823
5.78,3.03,0.17,238141,138164175.0,6.06,4.01,35.84,2.1,0.0,002165,红 宝 丽,5.94,5.6,5.61,5.61,3479895876,3433838576,0.0,2.16,0.87,35.68,20070913
8.49,-0.47,-0.04,93954,80751392.0,2.58,2.08,54.48,0.6,-0.35,002166,莱茵生物,8.7,8.48,8.55,8.53,4798673143,3839793593,-0.24,2.69,-3.19,5.47,20070913
5.63,-1.23,-0.07,64714,37023974.0,3.51,1.14,-57.49,0.71,-0.35,002167,东方锆业,5.81,5.61,5.76,5.7,3495925980,3197333300,0.0,4.35,-9.49,-19.57,20070913
5.49,-4.02,-0.23,386137,212038745.0,8.39,4.87,128.45,3.25,0.55,002168,惠程科技,5.74,5.26,5.67,5.72,4402593328,4352792578,0.37,2.39,-30.59,-33.05,20070919
7.61,-0.26,-0.02,164441,126261289.0,4.06,2.15,149.55,0.85,0.26,002169,智光电气,7.82,7.51,7.68,7.63,5995097074,5810101193,0.13,2.15,-16.37,12.74,20070919
4.23,0.71,0.03,202597,86528479.0,4.05,2.92,62.67,2.2,0.0,002170,芭田股份,4.36,4.19,4.21,4.2,3751428912,2932323569,0.24,1.92,-0.7,28.96,20070919
9.1,-3.5,-0.33,245896,227310402.0,4.24,2.04,45.92,1.06,-0.22,002171,楚江新材,9.48,9.08,9.4,9.43,12136377208,10979404017,0.11,2.21,-4.61,24.49,20070921
3.37,-5.07,-0.18,608543,210278703.0,7.61,7.87,-9.6,1.04,0.0,002172,澳洋健康,3.62,3.35,3.49,3.55,2616742190,2605409837,0.3,2.17,8.36,-9.89,20070921
6.79,-1.45,-0.1,12661,8616267.0,2.9,0.34,-46.83,0.4,0.0,002173,创新医疗,6.92,6.72,6.89,6.89,3088474718,2518462387,-0.15,1.28,-5.69,8.81,20070925
16.27,-3.5,-0.59,127116,209904078.0,3.86,1.84,19.95,1.17,0.12,002174,游族网络,16.89,16.24,16.86,16.86,14900399112,11261449741,-0.06,2.63,-18.41,-29.81,20070925
1.24,-3.13,-0.04,46259,5814568.0,4.69,0.61,-1.04,1.12,0.0,002175,ST东网,1.29,1.23,1.27,1.28,934684983,934648471,0.0,-1.87,-18.42,-35.42,20071012
3.04,-3.8,-0.12,640419,201177485.0,7.91,3.75,181.91,1.5,0.0,002176,*ST江特,3.26,3.01,3.17,3.16,5187229766,5184966401,0.0,3.29,46.15,-19.15,20071012
5.0,-1.96,-0.1,124093,62515678.0,2.55,1.63,42.06,0.88,0.0,002177,御银股份,5.12,4.99,5.09,5.1,3805956470,3805956470,0.0,2.23,-14.09,-9.26,20071101
3.51,-1.68,-0.06,41214,14519694.0,1.96,0.58,-151.91,0.97,0.29,002178,延华智能,3.57,3.5,3.57,3.57,2499657034,2496510722,0.0,2.94,-26.26,-16.23,20071101
63.85,-2.38,-1.56,68352,440794912.0,3.29,0.64,47.96,0.72,0.08,002179,中航光电,65.8,63.65,65.6,65.41,70291422840,67996049436,0.27,7.51,35.82,64.1,20071101
30.2,-5.18,-1.65,194951,598914128.0,4.52,1.94,58.03,1.59,0.0,002180,纳思达,31.54,30.1,31.49,31.85,32113169970,30406814432,0.0,5.12,-5.45,-7.98,20071113
4.78,-1.85,-0.09,50135,24222984.0,2.46,0.44,17.37,1.22,-0.21,002181,粤 传 媒,4.9,4.78,4.86,4.87,5549858072,5422587718,-0.42,1.33,-5.91,-13.72,20071116
11.76,-4.7,-0.58,278235,333572560.0,5.92,5.27,33.24,1.11,-0.17,002182,云海金属,12.45,11.72,12.41,12.34,7601929047,6210489775,0.09,2.77,9.4,29.23,20071113
4.83,-1.23,-0.06,121634,59153937.0,2.04,0.57,94.58,0.79,0.0,002183,怡 亚 通,4.92,4.82,4.9,4.89,10252630466,10249261362,0.0,1.73,-8.7,15.0,20071113
13.21,-1.78,-0.24,19963,26635068.0,2.38,1.27,29.07,0.99,-0.08,002184,海得控制,13.52,13.2,13.48,13.45,3162387461,2073829366,-0.08,3.02,-15.21,25.57,20071116
14.97,-3.73,-0.58,755710,1151155280.0,3.92,2.76,68.77,0.76,-0.13,002185,华天科技,15.55,14.94,15.5,15.55,41017856497,41005658851,-0.07,5.06,3.38,100.67,20071120
10.76,-2.45,-0.27,19766,21619700.0,3.81,0.64,-12.31,0.87,-0.19,002186,全 聚 德,11.13,10.71,11.0,11.03,3319072156,3314657866,-0.28,2.59,-3.67,4.98,20071120
8.88,-2.63,-0.24,25707,23087509.0,3.29,0.75,214.7,1.19,0.0,002187,广百股份,9.15,8.85,9.15,9.12,3040712404,3040712404,0.11,1.12,-21.0,5.09,20071122
3.05,-1.29,-0.04,13774,4215409.0,2.27,0.57,-293.67,1.61,0.33,002188,ST巴士,3.1,3.03,3.08,3.09,892242654,734693934,0.0,-537.65,-14.08,-13.84,20071122
17.44,-3.43,-0.62,30039,53067349.0,4.37,1.35,40.61,1.03,0.17,002189,中光学,18.04,17.25,17.96,18.06,4579188815,3873116097,0.11,3.23,-12.41,-13.53,20071203
27.41,-3.45,-0.98,54811,153361128.0,4.65,1.59,683.22,0.54,-0.47,002190,成飞集成,28.7,27.38,28.58,28.39,9832771292,9461613551,-0.4,3.92,0.07,27.02,20071203
10.16,-4.6,-0.49,270414,281574656.0,5.54,1.85,16.86,1.1,-0.2,002191,劲嘉股份,10.72,10.13,10.66,10.65,14883083772,14851969920,-0.2,2.04,2.42,-9.77,20071205
31.74,0.73,0.23,117623,379398512.0,7.49,4.54,1656.91,1.38,1.21,002192,*ST融捷,33.09,30.73,32.0,31.51,8241456143,8224466515,0.6,14.94,93.3,26.25,20071205
7.18,-5.4,-0.41,47366,34976746.0,6.19,1.82,68.3,0.79,-0.69,002193,如意集团,7.65,7.18,7.65,7.59,1879117649,1873482519,-0.83,0.7,-9.11,-8.65,20071207
14.74,-3.97,-0.61,95409,143098175.0,4.17,1.94,47.13,1.12,0.07,002194,武汉凡谷,15.35,14.71,15.35,15.35,9969238422,7257265473,0.07,4.85,-10.18,-8.33,20071207
2.47,-1.59,-0.04,813213,202987842.0,2.39,1.44,34.41,1.3,0.0,002195,二三四五,2.53,2.47,2.51,2.51,14140373728,13940678585,0.0,1.37,-20.83,-23.29,20071212
7.95,-5.81,-0.49,656380,531442432.0,6.87,15.84,-47.78,0.84,1.27,002196,方正电机,8.38,7.8,8.21,8.44,3726124694,3294256454,-0.38,1.82,53.18,48.88,20071212
8.51,-2.41,-0.21,49765,42847774.0,2.64,1.14,230.05,0.96,-0.23,002197,证通电子,8.73,8.5,8.7,8.72,4383985627,3702442143,0.0,1.82,-18.41,6.38,20071218
4.77,-2.85,-0.14,42027,20222618.0,3.67,0.83,-7170.59,1.4,0.0,002198,嘉应制药,4.92,4.74,4.9,4.91,2420821975,2420821975,0.21,3.65,-21.42,-11.83,20071218
7.5,-3.97,-0.31,51948,39585603.0,4.23,2.13,292.28,0.8,0.13,002199,东晶电子,7.79,7.46,7.79,7.81,1825817723,1825817723,0.27,4.55,-21.63,-18.92,20071221
5.2,-3.35,-0.18,12272,6447495.0,5.76,0.7,-6.56,1.25,-0.19,002200,ST云投,5.42,5.11,5.32,5.38,957491028,909355663,-0.19,10.87,-12.61,-23.42,20071221
13.75,-2.34,-0.33,27678,38601279.0,3.13,0.83,309.55,0.97,0.07,002201,九鼎新材,14.17,13.73,14.17,14.08,4571427713,4559985705,-0.29,4.8,-6.72,-34.86,20071226
11.77,-5.92,-0.74,761126,919767552.0,6.24,2.24,18.03,1.66,-0.08,002202,金风科技,12.53,11.75,12.5,12.51,49729046205,39941300854,0.0,1.65,13.72,-0.17,20071226
8.31,-2.24,-0.19,67609,56865521.0,3.65,0.37,22.43,0.99,0.0,002203,海亮股份,8.58,8.27,8.49,8.5,16222048834,15361176345,0.0,1.8,-2.0,-18.37,20080116
3.64,0.28,0.01,190976,69993805.0,5.51,0.99,135.34,1.17,-0.27,002204,大连重工,3.77,3.57,3.63,3.63,7030186916,7030186916,-0.27,1.06,-11.86,14.47,20080116
8.23,-2.02,-0.17,20233,16841116.0,2.74,1.09,-38.37,1.33,0.24,002205,国统股份,8.43,8.2,8.4,8.4,1529489766,1529489766,0.0,1.87,-14.0,-8.15,20080123
4.19,-2.56,-0.11,120270,50772497.0,2.56,1.25,25.87,1.03,-0.24,002206,海 利 得,4.29,4.18,4.29,4.3,5124490023,4036496576,-0.24,1.82,9.69,14.79,20080123
6.87,-2.14,-0.15,12354,8579242.0,3.56,0.52,1416.14,1.01,-0.15,002207,准油股份,7.12,6.87,7.02,7.02,1800320447,1631825432,-0.43,12.1,-3.92,19.48,20080128
9.37,-1.99,-0.19,39544,37371911.0,2.09,0.77,11.97,1.04,0.0,002208,合肥城建,9.56,9.36,9.52,9.56,7526845047,4789853486,0.0,1.52,-21.92,41.33,20080128
7.78,0.39,0.03,49193,38606432.0,2.97,3.18,48.85,1.07,-0.13,002209,达 意 隆,7.93,7.7,7.81,7.75,1518998709,1202201248,0.13,2.42,5.42,12.1,20080130
2.29,-2.14,-0.05,276389,63313982.0,5.98,1.67,-3.22,0.89,0.44,002210,*ST飞马,2.36,2.22,2.26,2.34,3785096084,3781058596,0.44,-0.34,5.53,77.52,20080130
6.62,-2.5,-0.17,94066,63196703.0,3.53,3.03,62.62,0.68,-0.15,002211,宏达新材,6.85,6.61,6.82,6.79,2862989657,2053446407,0.0,3.87,5.25,5.25,20080201
20.63,-3.6,-0.77,78771,165230582.0,4.25,0.7,-60.09,0.74,-0.24,002212,天融信,21.52,20.61,21.52,21.4,24174490761,23119599539,0.05,2.71,-13.65,8.52,20080201
16.31,-1.21,-0.2,13105,21599140.0,3.45,0.64,1096.93,0.87,0.06,002213,大为股份,16.84,16.27,16.4,16.51,3359860000,3359705871,0.06,9.07,-2.92,31.0,20080201
24.28,-1.9,-0.47,53996,133666201.0,3.15,1.51,24.65,0.8,-0.74,002214,大立科技,25.03,24.25,24.73,24.75,11136426650,8675763616,-0.57,8.06,-2.18,131.02,20080218
6.03,-1.95,-0.12,66407,40562518.0,2.6,0.93,14.46,0.79,0.17,002215,诺 普 信,6.18,6.02,6.15,6.15,5511880596,4318768472,-0.17,2.19,-10.13,-7.37,20080218
27.22,-2.05,-0.57,58277,160796596.0,4.1,1.03,28.6,0.69,0.22,002216,三全食品,28.26,27.12,27.84,27.79,21755808912,15388556542,0.11,7.91,-14.16,91.15,20080220
4.46,-3.04,-0.14,275878,124291255.0,3.26,1.03,80.89,0.85,0.22,002217,合力泰,4.6,4.45,4.6,4.6,13899216341,11952070509,0.0,1.13,-22.16,-19.2,20080220
4.3,-3.8,-0.17,185033,80827559.0,4.03,1.52,28.19,1.07,0.0,002218,拓日新能,4.47,4.29,4.47,4.47,5316271047,5227595157,-0.23,1.73,3.37,44.3,20080228
1.75,-4.89,-0.09,193634,34264064.0,4.89,1.05,-49.93,0.88,0.0,002219,*ST恒康,1.84,1.75,1.79,1.84,3264163753,3227147499,0.0,22.39,15.13,-26.78,20080306
-,-,-,-,-,-,-,-,-,-,002220,天宝退,-,-,-,0.26,-,-,-,-,-,-,20080228
10.77,-2.89,-0.32,174363,190706677.0,3.34,1.14,12.94,1.34,-0.19,002221,东华能源,11.13,10.76,11.05,11.09,17759975814,16496525251,-0.09,1.78,15.56,42.65,20080306
15.5,2.92,0.44,299955,467996800.0,5.64,7.09,40.65,2.58,-0.13,002222,福晶科技,15.91,15.06,15.14,15.06,6626250000,6555337485,-0.19,6.32,4.94,27.36,20080319
27.65,-1.78,-0.5,89100,249646605.0,2.66,1.03,13.77,1.03,-0.11,002223,鱼跃医疗,28.4,27.65,28.17,28.15,27718487087,23968558612,-0.07,3.86,-18.0,38.81,20080418
6.28,-3.98,-0.26,146515,93483942.0,4.28,2.7,27.48,1.05,0.16,002224,三 力 士,6.53,6.25,6.53,6.54,4581573403,3407841686,-0.48,1.96,-1.72,2.45,20080425
5.07,-1.36,-0.07,107132,54648647.0,2.72,1.32,15.68,0.97,0.4,002225,濮耐股份,5.18,5.04,5.14,5.14,5122327146,4116968677,0.0,1.76,5.41,20.43,20080425
7.43,-3.13,-0.24,147671,111231544.0,4.69,1.54,17.62,0.78,-0.13,002226,江南化工,7.78,7.42,7.75,7.67,9279933957,7119924330,0.0,1.48,10.57,36.83,20080506
17.73,0.74,0.13,100964,179102793.0,5.17,4.58,-150.03,0.8,-0.11,002227,奥 特 迅,18.15,17.24,17.6,17.6,3911191902,3906301755,-0.17,4.92,32.81,60.31,20080506
4.25,-2.75,-0.12,135547,58303954.0,3.66,1.1,18.13,0.99,0.0,002228,合兴包装,4.39,4.23,4.36,4.37,5264054012,5246782352,0.24,1.58,-26.34,8.42,20080508
6.9,-0.86,-0.06,30680,21223569.0,1.72,0.62,86.96,0.69,0.15,002229,鸿博股份,7.0,6.88,6.96,6.96,3438575415,3437956795,0.15,2.04,-12.88,3.6,20080508
37.71,-2.15,-0.83,244961,933398640.0,2.88,1.21,112.15,1.02,0.16,002230,科大讯飞,38.68,37.57,38.5,38.54,82881787700,76343526309,-0.11,6.89,3.74,9.69,20080512
5.71,-2.89,-0.17,41522,23757798.0,3.57,1.16,-133.51,1.53,0.18,002231,奥维通信,5.87,5.66,5.87,5.88,2037328000,2037328000,0.0,3.47,-21.57,-18.43,20080512
11.98,-4.69,-0.59,121176,148156839.0,4.3,2.97,41.49,0.74,0.0,002232,启明信息,12.46,11.92,12.46,12.57,4894410491,4894410491,0.08,3.8,-0.33,38.18,20080509
13.17,-1.35,-0.18,97581,129467084.0,1.72,0.82,8.55,0.73,-0.08,002233,塔牌集团,13.39,13.16,13.36,13.35,15702261961,15696800941,-0.08,1.55,-9.61,12.28,20080516
16.97,-4.12,-0.73,67801,117344376.0,5.14,3.29,48.84,0.91,0.12,002234,民和股份,17.82,16.91,17.7,17.7,5125731345,3498433957,0.06,1.95,-20.37,-45.63,20080516
5.44,-6.04,-0.35,343340,192060351.0,7.94,6.47,-26.44,0.67,0.18,002235,安妮股份,5.88,5.42,5.79,5.79,3152873225,2885068515,0.0,1.78,-51.17,-36.82,20080516
20.43,-2.06,-0.43,295156,607897168.0,2.73,1.59,16.25,1.14,-0.34,002236,大华股份,20.97,20.4,20.88,20.86,61221413426,37949152232,-0.2,3.3,-7.56,3.44,20080520
13.77,-2.34,-0.33,99472,138174243.0,2.34,1.09,54.56,0.97,0.07,002237,恒邦股份,14.08,13.75,14.06,14.1,15808158288,12536208000,0.07,2.15,-8.02,-1.71,20080520
6.83,1.64,0.11,98675,67364621.0,6.1,1.23,32.05,2.98,0.0,002238,天威视讯,6.98,6.57,6.7,6.72,5481479063,5481479063,0.0,2.54,-4.21,30.1,20080526
4.63,-3.54,-0.17,681896,319780352.0,3.75,2.18,-234.93,0.9,0.0,002239,奥特佳,4.79,4.61,4.79,4.8,14498194101,14498194101,0.22,2.79,4.99,160.11,20080522
18.91,-2.27,-0.44,751507,1448097504.0,5.68,10.79,208.76,1.57,-0.26,002240,盛新锂能,19.9,18.8,19.36,19.35,14067793037,13166038183,-0.37,4.34,33.36,137.86,20080523
40.0,7.64,2.84,1748710,6889044480.0,6.59,6.32,48.28,2.94,0.38,002241,歌尔股份,40.5,38.05,38.48,37.16,129804157920,110623444920,0.03,7.42,2.72,101.82,20080522
32.45,-2.02,-0.67,31434,103145483.0,2.78,0.41,28.99,0.8,-0.09,002242,九阳股份,33.35,32.43,33.12,33.12,24894634050,24808058099,-0.09,6.25,-24.13,32.02,20080528
11.77,-2.97,-0.36,37335,44658081.0,4.29,1.02,36.74,0.85,-0.42,002243,通产丽星,12.28,11.76,12.19,12.13,14248811658,4295431557,-0.17,2.58,-15.99,-21.17,20080528
4.91,-2.58,-0.13,183462,91358374.0,3.17,0.68,12.89,0.72,-0.2,002244,滨江集团,5.06,4.9,5.05,5.04,15277189500,13219631659,0.0,0.9,-2.96,2.51,20080529
10.23,-10.03,-1.14,383902,405399568.0,9.06,4.2,42.83,0.51,0.0,002245,澳洋顺昌,11.26,10.23,11.11,11.37,10038862496,9348528234,0.0,4.41,79.16,150.74,20080605
7.18,-4.01,-0.3,81318,58840579.0,5.48,1.48,42.53,2.95,0.0,002246,北化股份,7.54,7.13,7.48,7.48,3942069821,3942069821,0.0,1.54,-12.12,-3.88,20080605
1.73,-2.81,-0.05,57131,10012307.0,2.81,0.99,6.68,1.03,-0.57,002247,*ST聚力,1.78,1.73,1.78,1.78,1472005185,1001810844,0.0,2.43,-21.36,-39.08,20080612
7.0,1.45,0.1,38081,25951916.0,5.36,1.28,-21.76,1.12,0.86,002248,华东数控,7.0,6.63,6.79,6.9,2152469200,2076358046,1.16,38.06,-8.26,-11.73,20080612
4.15,-5.47,-0.24,697289,296501888.0,5.47,4.14,37.18,0.85,-0.24,002249,大洋电机,4.38,4.14,4.35,4.39,9816950181,6988205999,0.0,1.18,3.23,7.51,20080619
24.29,-0.53,-0.13,54985,134448101.0,2.13,0.6,75.86,0.74,-0.08,002250,联化科技,24.77,24.25,24.42,24.42,22425651558,22303406401,-0.41,3.66,-13.37,42.21,20080619
10.01,-2.34,-0.24,44322,44792664.0,2.63,0.51,38.29,1.11,-0.1,002251,步 步 高,10.27,10.0,10.22,10.25,8647678550,8647678550,0.0,1.17,-15.46,11.22,20080619
8.08,-1.58,-0.13,289200,235433735.0,2.31,0.58,37.29,1.12,0.0,002252,上海莱士,8.25,8.06,8.2,8.21,54465566289,40176019968,0.12,2.11,-8.6,9.04,20080623
14.73,-4.23,-0.65,32924,49444709.0,4.36,1.59,73.71,2.05,-0.07,002253,川大智胜,15.37,14.7,15.36,15.38,3323472379,3054592786,-0.07,2.37,-9.63,2.79,20080623
16.02,-3.44,-0.57,44613,72736571.0,4.58,1.13,45.09,0.7,-0.25,002254,泰和新材,16.73,15.97,16.6,16.59,10963999922,6311328912,0.0,3.25,10.03,53.3,20080625
4.3,-1.38,-0.06,36576,15874483.0,1.61,0.57,4.07,0.73,-0.23,002255,*ST海陆,4.37,4.3,4.37,4.36,3621765537,2770195807,-0.23,1.32,-11.7,34.8,20080625
1.2,-1.64,-0.02,171176,20744498.0,3.28,1.23,-22.13,0.57,0.0,002256,*ST兆新,1.23,1.19,1.22,1.22,2258894246,1669132676,0.0,1.47,-14.29,-53.67,20080625
